,Unnamed: 0,date,time,type,state,location,BE
110563,110563,25/03/2009,09:19:38,M41,ON,nan,nan
110564,110564,25/03/2009,09:19:38,M40,ON,nan,nan
110565,110565,25/03/2009,09:19:39,M38,OFF,nan,nan
110566,110566,25/03/2009,09:19:39,M37,OFF,nan,nan
110567,110567,25/03/2009,09:19:41,M39,OFF,nan,nan
110568,110568,25/03/2009,09:19:50,M40,OFF,nan,nan
110569,110569,25/03/2009,09:19:50,M41,OFF,nan,nan
110570,110570,25/03/2009,09:20:31,M41,ON,nan,nan
110571,110571,25/03/2009,09:20:31,M40,ON,nan,nan
110572,110572,25/03/2009,09:20:32,M40,OFF,nan,nan
110573,110573,25/03/2009,09:20:32,M40,ON,nan,nan
110574,110574,25/03/2009,09:20:37,M41,OFF,nan,nan
110575,110575,25/03/2009,09:20:38,M41,ON,nan,nan
110576,110576,25/03/2009,09:20:40,M39,ON,nan,nan
110577,110577,25/03/2009,09:20:42,M38,ON,nan,nan
110578,110578,25/03/2009,09:20:44,M39,OFF,nan,nan
110579,110579,25/03/2009,09:20:44,M40,OFF,nan,nan
110580,110580,25/03/2009,09:20:48,M41,OFF,nan,nan
110581,110581,25/03/2009,09:20:49,M38,OFF,nan,nan
110582,110582,25/03/2009,09:20:55,M38,ON,nan,nan
110583,110583,25/03/2009,09:20:58,M38,OFF,nan,nan
110584,110584,25/03/2009,09:20:59,M38,ON,nan,nan
110585,110585,25/03/2009,09:21:02,M39,ON,nan,nan
110586,110586,25/03/2009,09:21:04,M41,ON,nan,nan
110587,110587,25/03/2009,09:21:04,M40,ON,nan,nan
110588,110588,25/03/2009,09:21:05,M38,OFF,nan,nan
110589,110589,25/03/2009,09:21:07,M39,OFF,nan,nan
110590,110590,25/03/2009,09:21:08,M39,ON,nan,nan
110591,110591,25/03/2009,09:21:09,M38,ON,nan,nan
110592,110592,25/03/2009,09:21:10,M37,ON,nan,nan
110593,110593,25/03/2009,09:21:11,M39,OFF,nan,nan
110594,110594,25/03/2009,09:21:11,M40,OFF,nan,nan
110595,110595,25/03/2009,09:21:12,M41,OFF,nan,nan
110596,110596,25/03/2009,09:21:14,M29,ON,nan,nan
110597,110597,25/03/2009,09:21:16,M43,ON,nan,nan
110598,110598,25/03/2009,09:21:16,M38,OFF,nan,nan
110599,110599,25/03/2009,09:21:16,M42,ON,R2_Bed_to_Toilet,end
114302,114302,26/03/2009,06:12:47,M50,ON,R2_Bed_to_Toilet,begin
114303,114303,26/03/2009,06:12:48,M28,ON,nan,nan
114304,114304,26/03/2009,06:12:48,M42,ON,nan,nan
114305,114305,26/03/2009,06:12:50,M29,ON,nan,nan
114306,114306,26/03/2009,06:12:50,M42,OFF,nan,nan
114307,114307,26/03/2009,06:12:50,M50,OFF,nan,nan
114308,114308,26/03/2009,06:12:51,M28,OFF,nan,nan
114309,114309,26/03/2009,06:12:51,M37,ON,nan,nan
114310,114310,26/03/2009,06:12:52,M29,OFF,nan,nan
114311,114311,26/03/2009,06:12:53,M38,ON,nan,nan
114312,114312,26/03/2009,06:12:55,M38,OFF,nan,nan
114313,114313,26/03/2009,06:12:57,M38,ON,nan,nan
114314,114314,26/03/2009,06:12:59,M39,ON,nan,nan
114315,114315,26/03/2009,06:13:02,M41,ON,nan,nan
114316,114316,26/03/2009,06:13:02,M40,ON,nan,nan
114317,114317,26/03/2009,06:13:02,M37,OFF,nan,nan
114318,114318,26/03/2009,06:13:03,M38,OFF,nan,nan
114319,114319,26/03/2009,06:13:04,M39,OFF,nan,nan
114320,114320,26/03/2009,06:13:05,M41,OFF,nan,nan
114321,114321,26/03/2009,06:13:08,M41,ON,nan,nan
114322,114322,26/03/2009,06:13:11,M40,OFF,nan,nan
114323,114323,26/03/2009,06:13:12,M40,ON,nan,nan
114324,114324,26/03/2009,06:13:13,M40,OFF,nan,nan
114325,114325,26/03/2009,06:13:14,M40,ON,nan,nan
114326,114326,26/03/2009,06:13:16,M41,OFF,nan,nan
114327,114327,26/03/2009,06:13:17,M40,OFF,nan,nan
114328,114328,26/03/2009,06:13:50,M41,ON,nan,nan
114329,114329,26/03/2009,06:13:51,M40,ON,nan,nan
114330,114330,26/03/2009,06:13:52,M40,OFF,nan,nan
114331,114331,26/03/2009,06:13:53,M40,ON,nan,nan
114332,114332,26/03/2009,06:13:53,M41,OFF,nan,nan
114333,114333,26/03/2009,06:13:54,M41,ON,nan,nan
114334,114334,26/03/2009,06:13:57,M40,OFF,nan,nan
114335,114335,26/03/2009,06:14:02,M40,ON,nan,nan
114336,114336,26/03/2009,06:14:03,M39,ON,nan,nan
114337,114337,26/03/2009,06:14:04,M38,ON,nan,nan
114338,114338,26/03/2009,06:14:06,M37,ON,nan,nan
114339,114339,26/03/2009,06:14:06,M39,OFF,nan,nan
114340,114340,26/03/2009,06:14:08,M41,OFF,nan,nan
114341,114341,26/03/2009,06:14:08,M40,OFF,nan,nan
114342,114342,26/03/2009,06:14:11,M38,OFF,nan,nan
114343,114343,26/03/2009,06:14:13,M37,OFF,nan,nan
114344,114344,26/03/2009,06:14:19,M37,ON,nan,nan
114345,114345,26/03/2009,06:14:20,M38,ON,nan,nan
114346,114346,26/03/2009,06:14:23,M28,ON,nan,nan
114347,114347,26/03/2009,06:14:23,M29,ON,nan,nan
114348,114348,26/03/2009,06:14:24,M38,OFF,nan,nan
114349,114349,26/03/2009,06:14:24,M27,ON,nan,nan
114350,114350,26/03/2009,06:14:25,M37,OFF,nan,nan
114351,114351,26/03/2009,06:14:26,M29,OFF,R2_Bed_to_Toilet,end
118106,118106,27/03/2009,01:20:22,M50,ON,R2_Bed_to_Toilet,begin
118107,118107,27/03/2009,01:20:22,M42,ON,nan,nan
118108,118108,27/03/2009,01:20:23,M28,ON,nan,nan
118109,118109,27/03/2009,01:20:23,M29,ON,nan,nan
118110,118110,27/03/2009,01:20:24,M50,OFF,nan,nan
118111,118111,27/03/2009,01:20:25,M37,ON,nan,nan
118112,118112,27/03/2009,01:20:25,M42,OFF,nan,nan
118113,118113,27/03/2009,01:20:26,M28,OFF,nan,nan
118114,118114,27/03/2009,01:20:26,M38,ON,nan,nan
118115,118115,27/03/2009,01:20:27,M29,OFF,nan,nan
118116,118116,27/03/2009,01:20:28,M44,OFF,nan,nan
118117,118117,27/03/2009,01:20:31,M37,OFF,nan,nan
118118,118118,27/03/2009,01:20:31,M37,ON,nan,nan
118119,118119,27/03/2009,01:20:31,M38,OFF,nan,nan
118120,118120,27/03/2009,01:20:33,M38,ON,nan,nan
118121,118121,27/03/2009,01:20:35,M39,ON,nan,nan
118122,118122,27/03/2009,01:20:37,M40,ON,nan,nan
118123,118123,27/03/2009,01:20:37,M41,ON,nan,nan
118124,118124,27/03/2009,01:20:37,M37,OFF,nan,nan
118125,118125,27/03/2009,01:20:39,M38,OFF,nan,nan
118126,118126,27/03/2009,01:20:41,M39,OFF,nan,nan
118127,118127,27/03/2009,01:20:42,M40,OFF,nan,nan
118128,118128,27/03/2009,01:20:46,M40,ON,nan,nan
118129,118129,27/03/2009,01:20:49,M40,OFF,nan,nan
118130,118130,27/03/2009,01:20:50,M41,OFF,nan,nan
118131,118131,27/03/2009,01:22:07,M41,ON,nan,nan
118132,118132,27/03/2009,01:22:07,M40,ON,nan,nan
118133,118133,27/03/2009,01:22:08,M40,OFF,nan,nan
118134,118134,27/03/2009,01:22:08,M40,ON,nan,nan
118135,118135,27/03/2009,01:22:09,M41,OFF,nan,nan
118136,118136,27/03/2009,01:22:10,M41,ON,nan,nan
118137,118137,27/03/2009,01:22:15,M40,OFF,nan,nan
118138,118138,27/03/2009,01:22:16,M40,ON,nan,nan
118139,118139,27/03/2009,01:22:18,M41,OFF,nan,nan
118140,118140,27/03/2009,01:22:18,M41,ON,nan,nan
118141,118141,27/03/2009,01:22:20,M39,ON,nan,nan
118142,118142,27/03/2009,01:22:22,M38,ON,nan,nan
118143,118143,27/03/2009,01:22:23,M37,ON,nan,nan
118144,118144,27/03/2009,01:22:23,M39,OFF,nan,nan
118145,118145,27/03/2009,01:22:23,M41,OFF,nan,nan
118146,118146,27/03/2009,01:22:24,M37,OFF,nan,nan
118147,118147,27/03/2009,01:22:24,M37,ON,nan,nan
118148,118148,27/03/2009,01:22:24,M40,OFF,nan,nan
118149,118149,27/03/2009,01:22:30,M29,ON,nan,nan
118150,118150,27/03/2009,01:22:31,M28,ON,nan,nan
118151,118151,27/03/2009,01:22:32,M43,ON,nan,nan
118152,118152,27/03/2009,01:22:32,M42,ON,nan,nan
118153,118153,27/03/2009,01:22:33,M44,ON,nan,nan
118154,118154,27/03/2009,01:22:33,M38,OFF,nan,nan
118155,118155,27/03/2009,01:22:33,M50,ON,R2_Bed_to_Toilet,end
118623,118623,27/03/2009,06:52:46,M42,ON,R2_Bed_to_Toilet,begin
118624,118624,27/03/2009,06:52:47,M28,ON,nan,nan
118625,118625,27/03/2009,06:52:47,M29,ON,nan,nan
118626,118626,27/03/2009,06:52:48,M37,ON,nan,nan
118627,118627,27/03/2009,06:52:48,M42,OFF,nan,nan
118628,118628,27/03/2009,06:52:50,M28,OFF,nan,nan
118629,118629,27/03/2009,06:52:50,M29,OFF,nan,nan
118630,118630,27/03/2009,06:52:51,M38,ON,nan,nan
118631,118631,27/03/2009,06:52:52,M38,OFF,nan,nan
118632,118632,27/03/2009,06:52:52,M44,OFF,nan,nan
118633,118633,27/03/2009,06:52:52,M38,ON,nan,nan
118634,118634,27/03/2009,06:52:56,M39,ON,nan,nan
118635,118635,27/03/2009,06:52:57,M40,ON,nan,nan
118636,118636,27/03/2009,06:52:58,M41,ON,nan,nan
118637,118637,27/03/2009,06:52:59,M38,OFF,nan,nan
118638,118638,27/03/2009,06:53:00,M37,OFF,nan,nan
118639,118639,27/03/2009,06:53:02,M41,ON,nan,nan
118640,118640,27/03/2009,06:53:02,M39,OFF,nan,nan
118641,118641,27/03/2009,06:53:08,M40,OFF,nan,nan
118642,118642,27/03/2009,06:53:10,M41,OFF,nan,nan
118643,118643,27/03/2009,06:53:26,M40,ON,nan,nan
118644,118644,27/03/2009,06:53:31,M40,OFF,nan,nan
118645,118645,27/03/2009,06:53:42,M40,ON,nan,nan
118646,118646,27/03/2009,06:53:42,M41,ON,nan,nan
118647,118647,27/03/2009,06:53:44,M40,OFF,nan,nan
118648,118648,27/03/2009,06:53:45,M40,ON,nan,nan
118649,118649,27/03/2009,06:53:48,M40,OFF,nan,nan
118650,118650,27/03/2009,06:53:49,M40,ON,nan,nan
118651,118651,27/03/2009,06:53:51,M40,OFF,nan,nan
118652,118652,27/03/2009,06:53:53,M40,ON,nan,nan
118653,118653,27/03/2009,06:53:54,M39,ON,nan,nan
118654,118654,27/03/2009,06:53:56,M38,ON,nan,nan
118655,118655,27/03/2009,06:53:58,M39,OFF,nan,nan
118656,118656,27/03/2009,06:53:58,M37,ON,nan,nan
118657,118657,27/03/2009,06:53:58,M40,OFF,nan,nan
118658,118658,27/03/2009,06:53:58,M41,OFF,nan,nan
118659,118659,27/03/2009,06:54:00,M35,ON,nan,nan
118660,118660,27/03/2009,06:54:02,M34,ON,nan,nan
118661,118661,27/03/2009,06:54:03,M35,OFF,nan,nan
118662,118662,27/03/2009,06:54:04,M29,ON,nan,nan
118663,118663,27/03/2009,06:54:04,M35,ON,nan,nan
118664,118664,27/03/2009,06:54:05,M43,ON,nan,nan
118665,118665,27/03/2009,06:54:05,M38,OFF,nan,nan
118666,118666,27/03/2009,06:54:06,M42,ON,nan,nan
118667,118667,27/03/2009,06:54:06,M37,OFF,nan,nan
118668,118668,27/03/2009,06:54:06,M44,ON,nan,nan
118669,118669,27/03/2009,06:54:07,M29,OFF,R2_Bed_to_Toilet,end
118805,118805,27/03/2009,07:17:16,M43,ON,R2_Bed_to_Toilet,begin
118806,118806,27/03/2009,07:17:17,M46,OFF,nan,nan
118807,118807,27/03/2009,07:17:17,M28,ON,nan,nan
118808,118808,27/03/2009,07:17:17,M42,ON,nan,nan
118809,118809,27/03/2009,07:17:18,M29,ON,nan,nan
118810,118810,27/03/2009,07:17:18,M42,OFF,nan,nan
118811,118811,27/03/2009,07:17:19,M28,OFF,nan,nan
118812,118812,27/03/2009,07:17:20,M37,ON,nan,nan
118813,118813,27/03/2009,07:17:20,M50,OFF,nan,nan
118814,118814,27/03/2009,07:17:20,M43,OFF,nan,nan
118815,118815,27/03/2009,07:17:21,M38,ON,nan,nan
118816,118816,27/03/2009,07:17:21,M29,OFF,nan,nan
118817,118817,27/03/2009,07:17:22,M44,OFF,nan,nan
118818,118818,27/03/2009,07:17:24,M38,OFF,nan,nan
118819,118819,27/03/2009,07:17:26,M38,ON,nan,nan
118820,118820,27/03/2009,07:17:27,M39,ON,nan,nan
118821,118821,27/03/2009,07:17:29,M40,ON,nan,nan
118822,118822,27/03/2009,07:17:29,M41,ON,nan,nan
118823,118823,27/03/2009,07:17:30,M38,OFF,nan,nan
118824,118824,27/03/2009,07:17:31,M37,OFF,nan,nan
118825,118825,27/03/2009,07:17:32,M39,OFF,nan,nan
118826,118826,27/03/2009,07:17:34,M40,OFF,nan,nan
118827,118827,27/03/2009,07:17:35,M40,ON,nan,nan
118828,118828,27/03/2009,07:17:40,M40,OFF,nan,nan
118829,118829,27/03/2009,07:17:43,M41,OFF,nan,nan
118830,118830,27/03/2009,07:19:06,M41,ON,nan,nan
118831,118831,27/03/2009,07:19:06,M40,ON,nan,nan
118832,118832,27/03/2009,07:19:10,M40,OFF,nan,nan
118833,118833,27/03/2009,07:19:10,M41,OFF,nan,nan
118834,118834,27/03/2009,07:19:20,M41,ON,nan,nan
118835,118835,27/03/2009,07:19:22,M41,OFF,nan,nan
118836,118836,27/03/2009,07:19:22,M41,ON,nan,nan
118837,118837,27/03/2009,07:19:25,M41,OFF,nan,nan
118838,118838,27/03/2009,07:21:45,M41,ON,nan,nan
118839,118839,27/03/2009,07:21:47,M41,OFF,nan,nan
118840,118840,27/03/2009,07:21:48,M41,ON,nan,nan
118841,118841,27/03/2009,07:21:49,M41,OFF,nan,nan
118842,118842,27/03/2009,07:21:51,M41,ON,nan,nan
118843,118843,27/03/2009,07:21:53,M41,OFF,nan,nan
118844,118844,27/03/2009,07:21:59,M41,ON,nan,nan
118845,118845,27/03/2009,07:22:00,M41,OFF,nan,nan
118846,118846,27/03/2009,07:22:10,M41,ON,nan,nan
118847,118847,27/03/2009,07:22:11,M41,OFF,nan,nan
118848,118848,27/03/2009,07:22:17,M41,ON,nan,nan
118849,118849,27/03/2009,07:22:22,M41,OFF,nan,nan
118850,118850,27/03/2009,07:22:23,M41,ON,nan,nan
118851,118851,27/03/2009,07:22:28,M41,OFF,nan,nan
118852,118852,27/03/2009,07:22:29,M41,ON,nan,nan
118853,118853,27/03/2009,07:22:31,M40,ON,nan,nan
118854,118854,27/03/2009,07:22:32,M39,ON,nan,nan
118855,118855,27/03/2009,07:22:33,M38,ON,nan,nan
118856,118856,27/03/2009,07:22:34,M37,ON,nan,nan
118857,118857,27/03/2009,07:22:35,M41,OFF,nan,nan
118858,118858,27/03/2009,07:22:36,M39,OFF,nan,nan
118859,118859,27/03/2009,07:22:36,M40,OFF,nan,nan
118860,118860,27/03/2009,07:22:37,M37,OFF,nan,nan
118861,118861,27/03/2009,07:22:39,M38,OFF,nan,nan
118862,118862,27/03/2009,07:22:59,M38,ON,nan,nan
118863,118863,27/03/2009,07:23:00,M37,ON,nan,nan
118864,118864,27/03/2009,07:23:02,M37,OFF,nan,nan
118865,118865,27/03/2009,07:23:06,M37,ON,nan,nan
118866,118866,27/03/2009,07:23:09,M38,ON,nan,nan
118867,118867,27/03/2009,07:23:11,M29,ON,nan,nan
118868,118868,27/03/2009,07:23:14,M43,ON,nan,nan
118869,118869,27/03/2009,07:23:15,M38,OFF,nan,nan
118870,118870,27/03/2009,07:23:15,M37,OFF,nan,nan
118871,118871,27/03/2009,07:23:16,M43,OFF,nan,nan
118872,118872,27/03/2009,07:23:17,M37,ON,nan,nan
118873,118873,27/03/2009,07:23:19,M29,OFF,nan,nan
118874,118874,27/03/2009,07:23:20,M29,ON,nan,nan
118875,118875,27/03/2009,07:23:21,M43,ON,nan,nan
118876,118876,27/03/2009,07:23:21,M42,ON,nan,nan
118877,118877,27/03/2009,07:23:22,M37,OFF,nan,nan
118878,118878,27/03/2009,07:23:22,M44,ON,nan,nan
118879,118879,27/03/2009,07:23:22,M29,OFF,nan,nan
118880,118880,27/03/2009,07:23:24,M42,OFF,nan,nan
118881,118881,27/03/2009,07:23:24,M50,ON,nan,nan
118882,118882,27/03/2009,07:23:25,M43,OFF,nan,nan
118883,118883,27/03/2009,07:23:26,M44,OFF,nan,nan
118884,118884,27/03/2009,07:23:27,M50,OFF,R2_Bed_to_Toilet,end
125000,125000,31/03/2009,02:46:22,M29,ON,R2_Bed_to_Toilet,begin
125001,125001,31/03/2009,02:46:22,M50,OFF,nan,nan
125002,125002,31/03/2009,02:46:23,M28,OFF,nan,nan
125003,125003,31/03/2009,02:46:24,M37,ON,nan,nan
125004,125004,31/03/2009,02:46:24,M43,OFF,nan,nan
125005,125005,31/03/2009,02:46:24,M42,OFF,nan,nan
125006,125006,31/03/2009,02:46:25,M44,OFF,nan,nan
125007,125007,31/03/2009,02:46:25,M38,ON,nan,nan
125008,125008,31/03/2009,02:46:26,M29,OFF,nan,nan
125009,125009,31/03/2009,02:46:32,M38,OFF,nan,nan
125010,125010,31/03/2009,02:46:32,M38,ON,nan,nan
125011,125011,31/03/2009,02:46:33,M37,OFF,nan,nan
125012,125012,31/03/2009,02:46:34,M37,ON,nan,nan
125013,125013,31/03/2009,02:46:35,M39,ON,nan,nan
125014,125014,31/03/2009,02:46:36,M37,OFF,nan,nan
125015,125015,31/03/2009,02:46:37,M40,ON,nan,nan
125016,125016,31/03/2009,02:46:38,M41,ON,nan,nan
125017,125017,31/03/2009,02:46:38,M38,OFF,nan,nan
125018,125018,31/03/2009,02:46:41,M39,OFF,nan,nan
125019,125019,31/03/2009,02:46:51,M40,OFF,nan,nan
125020,125020,31/03/2009,02:46:53,M41,OFF,nan,nan
125021,125021,31/03/2009,02:47:39,M41,ON,nan,nan
125022,125022,31/03/2009,02:47:40,M40,ON,nan,nan
125023,125023,31/03/2009,02:47:42,M41,OFF,nan,nan
125024,125024,31/03/2009,02:47:42,M41,ON,nan,nan
125025,125025,31/03/2009,02:47:45,M40,OFF,nan,nan
125026,125026,31/03/2009,02:47:51,M41,OFF,nan,nan
125027,125027,31/03/2009,02:47:51,M41,ON,nan,nan
125028,125028,31/03/2009,02:47:51,M40,ON,nan,nan
125029,125029,31/03/2009,02:47:53,M39,ON,nan,nan
125030,125030,31/03/2009,02:47:54,M38,ON,nan,nan
125031,125031,31/03/2009,02:47:57,M39,OFF,nan,nan
125032,125032,31/03/2009,02:47:57,M40,OFF,nan,nan
125033,125033,31/03/2009,02:47:57,M37,ON,nan,nan
125034,125034,31/03/2009,02:47:57,M41,OFF,nan,nan
125035,125035,31/03/2009,02:48:03,M29,ON,nan,nan
125036,125036,31/03/2009,02:48:04,M43,ON,nan,nan
125037,125037,31/03/2009,02:48:04,M42,ON,nan,nan
125038,125038,31/03/2009,02:48:04,M38,OFF,nan,nan
125039,125039,31/03/2009,02:48:06,M29,OFF,nan,nan
125040,125040,31/03/2009,02:48:06,M37,OFF,nan,nan
125041,125041,31/03/2009,02:48:06,M44,ON,nan,nan
125042,125042,31/03/2009,02:48:07,M50,ON,nan,nan
125043,125043,31/03/2009,02:48:08,M42,OFF,R2_Bed_to_Toilet,end
128455,128455,01/04/2009,06:41:47,M50,ON,R2_Bed_to_Toilet,begin
128456,128456,01/04/2009,06:41:49,M44,ON,nan,nan
128457,128457,01/04/2009,06:41:53,M50,OFF,nan,nan
128458,128458,01/04/2009,06:41:54,M42,ON,nan,nan
128459,128459,01/04/2009,06:41:54,M50,ON,nan,nan
128460,128460,01/04/2009,06:41:55,M28,ON,nan,nan
128461,128461,01/04/2009,06:41:56,M29,ON,nan,nan
128462,128462,01/04/2009,06:41:57,M50,OFF,nan,nan
128463,128463,01/04/2009,06:41:57,M37,ON,nan,nan
128464,128464,01/04/2009,06:41:59,M28,OFF,nan,nan
128465,128465,01/04/2009,06:41:59,M29,OFF,nan,nan
128466,128466,01/04/2009,06:41:59,M42,OFF,nan,nan
128467,128467,01/04/2009,06:41:59,M38,OFF,nan,nan
128468,128468,01/04/2009,06:42:00,M44,OFF,nan,nan
128469,128469,01/04/2009,06:42:02,M38,ON,nan,nan
128470,128470,01/04/2009,06:42:03,M38,OFF,nan,nan
128471,128471,01/04/2009,06:42:04,M38,ON,nan,nan
128472,128472,01/04/2009,06:42:05,M39,ON,nan,nan
128473,128473,01/04/2009,06:42:07,M40,ON,nan,nan
128474,128474,01/04/2009,06:42:08,M41,ON,nan,nan
128475,128475,01/04/2009,06:42:08,M37,OFF,nan,nan
128476,128476,01/04/2009,06:42:09,M38,OFF,nan,nan
128477,128477,01/04/2009,06:42:11,M39,OFF,nan,nan
128478,128478,01/04/2009,06:42:17,M40,OFF,nan,nan
128479,128479,01/04/2009,06:42:20,M41,OFF,nan,nan
128480,128480,01/04/2009,06:43:09,M41,ON,nan,nan
128481,128481,01/04/2009,06:43:10,M40,ON,nan,nan
128482,128482,01/04/2009,06:43:11,M40,ON,nan,nan
128483,128483,01/04/2009,06:43:18,M40,OFF,nan,nan
128484,128484,01/04/2009,06:43:19,M40,ON,nan,nan
128485,128485,01/04/2009,06:43:21,M39,ON,nan,nan
128486,128486,01/04/2009,06:43:22,M38,ON,nan,nan
128487,128487,01/04/2009,06:43:24,M41,OFF,nan,nan
128488,128488,01/04/2009,06:43:25,M39,OFF,nan,nan
128489,128489,01/04/2009,06:43:25,M40,OFF,nan,nan
128490,128490,01/04/2009,06:43:27,M38,OFF,nan,nan
128491,128491,01/04/2009,06:43:42,M38,ON,nan,nan
128492,128492,01/04/2009,06:43:42,M37,ON,nan,nan
128493,128493,01/04/2009,06:43:48,M29,ON,nan,nan
128494,128494,01/04/2009,06:43:50,M28,ON,nan,nan
128495,128495,01/04/2009,06:43:51,M43,ON,nan,nan
128496,128496,01/04/2009,06:43:51,M42,ON,nan,nan
128497,128497,01/04/2009,06:43:51,M38,OFF,nan,nan
128498,128498,01/04/2009,06:43:51,M28,OFF,nan,nan
128499,128499,01/04/2009,06:43:51,M29,OFF,R2_Bed_to_Toilet,end
130385,130385,02/04/2009,06:57:59,M50,ON,R2_Bed_to_Toilet,begin
130386,130386,02/04/2009,06:58:00,M44,ON,nan,nan
130387,130387,02/04/2009,06:58:07,M29,ON,nan,nan
130388,130388,02/04/2009,06:58:08,M43,ON,nan,nan
130389,130389,02/04/2009,06:58:08,M37,ON,nan,nan
130390,130390,02/04/2009,06:58:08,M42,OFF,nan,nan
130391,130391,02/04/2009,06:58:09,M50,OFF,nan,nan
130392,130392,02/04/2009,06:58:11,M29,OFF,nan,nan
130393,130393,02/04/2009,06:58:12,M43,OFF,nan,nan
130394,130394,02/04/2009,06:58:12,M38,OFF,nan,nan
130395,130395,02/04/2009,06:58:12,M44,OFF,nan,nan
130396,130396,02/04/2009,06:58:17,M38,ON,nan,nan
130397,130397,02/04/2009,06:58:17,M39,ON,nan,nan
130398,130398,02/04/2009,06:58:20,M37,OFF,nan,nan
130399,130399,02/04/2009,06:58:20,M41,ON,nan,nan
130400,130400,02/04/2009,06:58:20,M38,OFF,nan,nan
130401,130401,02/04/2009,06:58:21,M40,ON,nan,nan
130402,130402,02/04/2009,06:58:26,M39,OFF,nan,nan
130403,130403,02/04/2009,06:58:34,M41,OFF,nan,nan
130404,130404,02/04/2009,06:58:34,M40,OFF,nan,nan
130405,130405,02/04/2009,06:59:11,M41,ON,nan,nan
130406,130406,02/04/2009,06:59:12,M40,ON,nan,nan
130407,130407,02/04/2009,06:59:24,M38,ON,nan,nan
130408,130408,02/04/2009,06:59:24,M39,ON,nan,nan
130409,130409,02/04/2009,06:59:28,M41,OFF,nan,nan
130410,130410,02/04/2009,06:59:28,M39,OFF,nan,nan
130411,130411,02/04/2009,06:59:29,M40,OFF,nan,nan
130412,130412,02/04/2009,06:59:36,M37,ON,nan,nan
130413,130413,02/04/2009,06:59:39,M43,ON,nan,nan
130414,130414,02/04/2009,06:59:39,M42,ON,nan,nan
130415,130415,02/04/2009,06:59:42,M37,OFF,nan,nan
130416,130416,02/04/2009,06:59:42,M50,ON,R2_Bed_to_Toilet,end
135114,135114,03/04/2009,07:55:15,M50,ON,R2_Bed_to_Toilet,begin
135115,135115,03/04/2009,07:55:16,M44,ON,nan,nan
135116,135116,03/04/2009,07:55:17,M43,ON,nan,nan
135117,135117,03/04/2009,07:55:18,M45,OFF,nan,nan
135118,135118,03/04/2009,07:55:20,M29,ON,nan,nan
135119,135119,03/04/2009,07:55:20,M50,OFF,nan,nan
135120,135120,03/04/2009,07:55:20,M44,OFF,nan,nan
135121,135121,03/04/2009,07:55:20,M29,OFF,nan,nan
135122,135122,03/04/2009,07:55:21,M37,ON,nan,nan
135123,135123,03/04/2009,07:55:21,M43,OFF,nan,nan
135124,135124,03/04/2009,07:55:26,M38,ON,nan,nan
135125,135125,03/04/2009,07:55:28,M39,ON,nan,nan
135126,135126,03/04/2009,07:55:29,M37,OFF,nan,nan
135127,135127,03/04/2009,07:55:29,M41,ON,nan,nan
135128,135128,03/04/2009,07:55:30,M40,ON,nan,nan
135129,135129,03/04/2009,07:55:31,M38,OFF,nan,nan
135130,135130,03/04/2009,07:55:33,M39,OFF,nan,nan
135131,135131,03/04/2009,07:55:34,M41,OFF,nan,nan
135132,135132,03/04/2009,07:55:35,M41,ON,nan,nan
135133,135133,03/04/2009,07:55:35,M40,OFF,nan,nan
135134,135134,03/04/2009,07:55:39,M41,ON,nan,nan
135135,135135,03/04/2009,07:55:42,M41,OFF,nan,nan
135136,135136,03/04/2009,07:55:56,M41,ON,nan,nan
135137,135137,03/04/2009,07:55:57,M41,OFF,nan,nan
135138,135138,03/04/2009,07:56:00,M41,ON,nan,nan
135139,135139,03/04/2009,07:56:03,M41,OFF,nan,nan
135140,135140,03/04/2009,07:56:23,M41,ON,nan,nan
135141,135141,03/04/2009,07:56:23,M41,OFF,nan,nan
135142,135142,03/04/2009,07:56:27,M41,ON,nan,nan
135143,135143,03/04/2009,07:56:30,M41,OFF,nan,nan
135144,135144,03/04/2009,07:56:32,M41,ON,nan,nan
135145,135145,03/04/2009,07:56:35,M41,ON,nan,nan
135146,135146,03/04/2009,07:56:36,M41,OFF,nan,nan
135147,135147,03/04/2009,07:56:41,M41,ON,nan,nan
135148,135148,03/04/2009,07:56:44,M41,OFF,nan,nan
135149,135149,03/04/2009,07:56:45,M41,ON,nan,nan
135150,135150,03/04/2009,07:56:53,M40,ON,nan,nan
135151,135151,03/04/2009,07:56:56,M39,ON,nan,nan
135152,135152,03/04/2009,07:56:56,M38,ON,nan,nan
135153,135153,03/04/2009,07:56:59,M41,OFF,nan,nan
135154,135154,03/04/2009,07:56:59,M39,OFF,nan,nan
135155,135155,03/04/2009,07:56:59,M40,OFF,nan,nan
135156,135156,03/04/2009,07:57:03,M38,OFF,nan,nan
135157,135157,03/04/2009,07:57:05,M38,ON,nan,nan
135158,135158,03/04/2009,07:57:06,M38,OFF,nan,nan
135159,135159,03/04/2009,07:57:32,M38,ON,nan,nan
135160,135160,03/04/2009,07:57:37,M39,ON,nan,nan
135161,135161,03/04/2009,07:57:38,M41,ON,nan,nan
135162,135162,03/04/2009,07:57:38,M40,ON,nan,nan
135163,135163,03/04/2009,07:57:39,M38,OFF,nan,nan
135164,135164,03/04/2009,07:57:42,M39,OFF,nan,nan
135165,135165,03/04/2009,07:57:45,M39,ON,nan,nan
135166,135166,03/04/2009,07:57:47,M38,ON,nan,nan
